,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,Features.Skew.StandardDeviation,Features.Skew.Mean,Labels.Skew.NonAggregated,Features.PearsonCorrelation.Mean,Features.PearsonCorrelation.StandardDeviation,FeaturesLabels.PearsonCorrelation.Mean,FeaturesLabels.PearsonCorrelation.StandardDeviation,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.StandardDeviation,Features.Kurtosis.Mean,Features.Kurtosis.StandardDeviation,Labels.Kurtosis.NonAggregated,Features.Mean.Mean,Features.Mean.StandardDeviation,Labels.Mean.NonAggregated,Unnamed: 143,instances,dimensionality,instances_with_missing_val,ratio_of_discrete_features,ratio_of_numeric_features,nonzero_vals_cnt,missing values,attributes total,attributes categorical,attributes numerical,Algorithm Name_DBRF,Algorithm Name_EXTRA TREES,bias term
262,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040448748,0.0,0.0,0.021234421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014936529,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036426733,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.0013830567,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1424996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,0.00045543592,0.0,0.0,0.0,0.00033647334,0.0,0.0,0.0,0.0,0.0,0.0,0.026718978,0.0,0.0,0.0,-0.005341665,0.0,0.0,0.021669375,0.0017967782,0.0,-0.0011342452,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,0.00030192014,-0.00061996153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2509844,0.0,-3.972974e-05
263,-0.00022955073,0.0,0.0,0.0,0.0030721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040530775,0.0,0.0,-0.022824753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013674961,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003625731,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.0015802297,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027316844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,-0.0004557893,0.0,0.0,0.0,0.00014459863,0.0,0.0,0.0,0.0,0.0,0.0,-0.026753819,0.0,0.0,0.0,0.0051963017,0.0,0.0,-0.021748828,-0.001791742,0.0,0.0011255349,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,-0.00029610837,0.00073741144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2509058,0.0,-3.972974e-05
264,7.1893344e-05,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028526138,0.0,0.0,0.00089778216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019093152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17858368,0.0,0.0,6.8329224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012066297,0.0,0.0,0.0016445044,-0.0014930234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8217047e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.12468816,0.0,0.0,0.0,0.00076399546,0.0,0.0,-0.013045586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6365575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004136226,0.0,0.0,0.0,5.1381772e-05,7.58013e-05,0.0,0.0,0.0,7.069799e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.004081993,0.0,0.0,0.0,0.01247593,0.0,0.0,-0.014440045,0.0006148988,0.0,-0.000120762816,0.0,0.0008722886,0.0,0.00031761054,0.0,0.0,0.0,-2.9812383e-05,0.10390096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91815704,0.0,-3.972974e-05
265,-7.189332e-05,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028628476,0.0,0.0,-0.0011370752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019049837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17842895,0.0,0.0,-6.747299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009831855,0.0,0.0,-0.0016424719,0.0014930427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7790072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.12470132,0.0,0.0,0.0,-0.000821461,0.0,0.0,0.013039091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7430945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041342157,0.0,0.0,0.0,0.00010275578,-7.595976e-05,0.0,0.0,0.0,5.0498136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0041472143,0.0,0.0,0.0,-0.012019066,0.0,0.0,0.014570728,-0.00061029015,0.0,0.000118094045,0.0,-0.0008699185,0.0,-0.00031718207,0.0,0.0,0.0,2.866254e-05,-0.10461471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9180857,0.0,-3.972974e-05
266,-0.0016656904,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020669834,0.0,0.0,0.00089778216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039984589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20395093,0.0,0.0,6.8329224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024505912,0.0,0.0,0.0031102141,-0.0014930234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8217047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.000711572,0.0,0.0,0.00089594326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6365575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005107175,0.0,0.0,0.0,-5.2668074e-05,3.4373363e-05,0.0,0.0,0.0,7.069799e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.004081993,0.0,0.0,0.0,0.017186211,0.0,0.0,-0.014440045,0.0017967782,0.0,-0.000120762816,0.0,0.001999347,0.0,0.00035245763,0.0,0.0,0.0,-2.9812383e-05,0.111832514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593681,0.0,-3.972974e-05
267,0.0016656907,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020754864,0.0,0.0,-0.0011370752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003991198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20378757,0.0,0.0,-6.747299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022286852,0.0,0.0,-0.0031084626,0.0014930427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7790072e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.00075220224,0.0,0.0,-0.0008948985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7430945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005104623,0.0,0.0,0.0,-0.000105328196,-3.4475743e-05,0.0,0.0,0.0,5.0498136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0041472143,0.0,0.0,0.0,-0.016748423,0.0,0.0,0.014570728,-0.001791742,0.0,0.000118094045,0.0,-0.001996986,0.0,-0.00035192532,0.0,0.0,0.0,2.866254e-05,-0.11223914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0592948,0.0,-3.972974e-05
268,0.00022955087,0.0,0.0,0.0,-0.0036209684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028171449,0.0,0.0,-0.014605762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030077077,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00051585655,0.0,0.0,0.0,0.0,0.0,0.0,0.004379537,0.0,0.0,0.0,0.000727672,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4457218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,-0.0004670429,0.0,0.0,0.0,-0.00044306452,0.0,0.0,0.0,0.0,0.0,0.0,0.013528472,0.0,0.0,0.0,0.027258381,0.0,0.0,0.0025398075,0.0017967782,0.0,0.0020004387,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,-0.00045474753,0.095737725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2725405,0.0,-3.972974e-05
269,-0.00022955073,0.0,0.0,0.0,0.00300658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002827324,0.0,0.0,0.016640112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02793716,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051408267,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043810494,0.0,0.0,0.0,-0.0007734586,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040083978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,0.00046886917,0.0,0.0,0.0,-0.00017329576,0.0,0.0,0.0,0.0,0.0,0.0,-0.013555993,0.0,0.0,0.0,-0.026810562,0.0,0.0,-0.0025914,-0.001791742,0.0,-0.0019956187,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,0.00045523705,-0.0952169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2724584,0.0,-3.972974e-05
270,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028526138,0.0,0.0,0.0033235962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035248038,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010443588,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.00076399546,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3882358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,7.58013e-05,0.0,0.0,0.0,0.00013512518,0.0,0.0,0.0,0.0,0.0,0.0,0.015041741,0.0,0.0,0.0,0.027408645,0.0,0.0,0.0037717908,0.0017967782,0.0,0.00035482028,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,-8.201187e-05,0.04047016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3255382,0.0,-3.972974e-05
271,-0.00022955073,0.0,0.0,0.0,0.0030721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028628476,0.0,0.0,-0.003815261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030892913,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010369126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.000821461,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.948919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,-7.595976e-05,0.0,0.0,0.0,7.9530575e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.015053254,0.0,0.0,0.0,-0.02764712,0.0,0.0,-0.0038084737,-0.001791742,0.0,-0.00034866104,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,7.9637735e-05,-0.04045512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3254516,0.0,-3.972974e-05
272,7.151158e-05,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028526138,0.0,0.0,0.0037268056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011164878,0.0,0.0,6.7970344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003683043,0.0,0.0,0.004557095,6.255937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.623012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0038033454,0.0,0.0,0.0,0.00076399546,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,7.58013e-05,0.0,0.0,0.0,-0.00011346377,0.0,0.0,0.0,0.0,0.0,0.0,0.015017738,0.0,0.0,0.0,0.026265876,0.0,0.0,0.0035853814,-0.046584252,0.0,0.00035482028,0.0,-0.01349324,0.0,0.0006502842,0.0,0.0,0.0,-8.201187e-05,0.025425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2668012,0.0,-3.972974e-05
273,-7.151156e-05,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028628476,0.0,0.0,-0.004341449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011154806,0.0,0.0,-6.712161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030381542,0.0,0.0,-0.0043434654,-6.2560066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5704465e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038047407,0.0,0.0,0.0,-0.000821461,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,-7.595976e-05,0.0,0.0,0.0,-6.6781315e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.015032911,0.0,0.0,0.0,-0.025807602,0.0,0.0,-0.003612389,0.046262383,0.0,-0.00034866104,0.0,0.013456924,0.0,-0.00064908684,0.0,0.0,0.0,7.9637735e-05,-0.025831439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2667154,0.0,-3.972974e-05
274,0.00022955087,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075886864,0.0,0.0,0.021878926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039839896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059011774,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011501184,0.0,0.0,0.0036270404,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030082243,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.00046124955,0.0,0.0,-0.041823857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.102882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050957425,0.0,0.0,0.0,5.1381772e-05,-0.00071963825,0.0,0.0,0.0,-0.00028253454,0.0,0.0,0.0,0.0,0.0,0.0,-0.18759973,0.0,0.0,0.0,0.0095255505,0.0,0.0,0.021746442,0.0017967782,0.0,0.001210511,0.0,0.0027836182,0.0,0.00019989985,0.0,0.0,0.0,0.00030192014,-0.019541165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0234419,0.0,-3.972974e-05
275,-0.00022955073,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007680112,0.0,0.0,-0.024146492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003976595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005894384,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00901615,0.0,0.0,-0.0036237317,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299625,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.0005470378,0.0,0.0,0.04180836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025195128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005093216,0.0,0.0,0.0,0.00010275578,0.0007218598,0.0,0.0,0.0,-0.000121418554,0.0,0.0,0.0,0.0,0.0,0.0,0.18761878,0.0,0.0,0.0,-0.009034947,0.0,0.0,-0.021841386,-0.001791742,0.0,-0.0012001136,0.0,-0.0027801548,0.0,-0.00019955405,0.0,0.0,0.0,-0.00029610837,0.01902771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0233723,0.0,-3.972974e-05
276,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020669834,0.0,0.0,0.001587881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002892376,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9568854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.000711572,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.664176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,-5.2668074e-05,3.4373363e-05,0.0,0.0,0.0,9.346939e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.013706414,0.0,0.0,0.0,0.027343195,0.0,0.0,0.0018273663,0.0017967782,0.0,-0.00018877213,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,5.0787927e-05,0.10527793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2953404,0.0,-3.972974e-05
277,-0.00022955073,0.0,0.0,0.0,0.0030721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020754864,0.0,0.0,-0.0019144908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002596191,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.902821e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.00075220224,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.524308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,-0.000105328196,-3.4475743e-05,0.0,0.0,0.0,6.1883664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013806138,0.0,0.0,0.0,-0.027598213,0.0,0.0,-0.0018448734,-0.001791742,0.0,0.00018519373,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,-4.8406982e-05,-0.10507061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2952589,0.0,-3.972974e-05
278,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028526138,0.0,0.0,0.0033726643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035248038,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.623012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.00076399546,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,7.58013e-05,0.0,0.0,0.0,0.00013512518,0.0,0.0,0.0,0.0,0.0,0.0,0.015041367,0.0,0.0,0.0,0.027408645,0.0,0.0,0.0037712993,0.0017967782,0.0,0.00035482028,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,8.928206e-05,0.040519234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.325434,0.0,-3.972974e-05
279,-0.00022955073,0.0,0.0,0.0,0.0030721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028628476,0.0,0.0,-0.0039827605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030892913,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5704465e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.000821461,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,-7.595976e-05,0.0,0.0,0.0,7.9530575e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.015045732,0.0,0.0,0.0,-0.02764712,0.0,0.0,-0.0038003083,-0.001791742,0.0,-0.00034866104,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,-8.5768224e-05,-0.040622625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3253473,0.0,-3.972974e-05
